-77.0570343167 38.9266468278
-77.0552752627 38.926645511
-77.0544965857 38.9266426337
-77.0565006738 38.9266040272
-77.0525537872 38.9265981216
-77.0559146793 38.9265680055
-77.0509696379 38.9265344138
-77.0531233245 38.926527329
-77.0553959077 38.9265164548
-77.0534284563 38.9265035881
-77.0560719133 38.926480009
-77.0485646155 38.9264792261
-77.0568388186 38.9264744137
-77.0533330401 38.9264466991
-77.0524620942 38.9264281759
-77.0559196347 38.9264163932
-77.0575345125 38.9263993943
-77.0575676841 38.9263474901
-77.0550510695 38.9263451894
-77.0563784527 38.9263419442
-77.0545735784 38.926283256
-77.0553938566 38.926251431
-77.0575609167 38.9262502036
-77.0532132947 38.9262408235
-77.0557804145 38.926239176
-77.0523477815 38.9262358095
-77.0540850256 38.9262325861
-77.0506515815 38.9262232246
-77.0539242383 38.9261994197
-77.0572850065 38.9261826867
-77.0537663412 38.9261753502
-77.0565012177 38.9261261357
-77.0565016689 38.9261134337
-77.0565423584 38.9260882808
-77.0531726881 38.9260694137
-77.0563301396 38.926059917
-77.0552744516 38.9260455574
-77.0569345362 38.9260386347
-77.0528259847 38.9260166921
-77.0558499977 38.9259990711
-77.05312927 38.9259940338
-77.0552747358 38.9259659237
-77.0521937385 38.9259622957
-77.0562004242 38.9259444027
-77.0554366337 38.925944137
-77.0536206173 38.9259298504
-77.0552068869 38.9259162299
-77.0551665205 38.9259122853
-77.0549900552 38.9258866947
-77.0521312713 38.9258569263
-77.0505601993 38.9258340147
-77.0541434945 38.9257762877
-77.0546198694 38.9257409336
-77.0537078763 38.9257220784
-77.0565483836 38.925687768
-77.0543526098 38.9256689916
-77.0520206515 38.9256656389
-77.0528809641 38.9256649825
-77.0532607227 38.9256629183
-77.0529123062 38.9256301061
-77.053826454 38.9256025736
-77.0525800332 38.925594493
-77.0502580806 38.9255485813
-77.0544877891 38.9255444337
-77.0566528531 38.9255254776
-77.0521405943 38.9255166779
-77.0528666646 38.9255103161
-77.0517612616 38.9254689223
-77.0514565755 38.9254657237
-77.0539699263 38.9254634189
-77.0527645688 38.9254632487
-77.0517191623 38.9254602028
-77.0524606855 38.9254540169
-77.054621587 38.9254238399
-77.0524860345 38.9254240078
-77.0512665918 38.9254010374
-77.0532316928 38.9253962852
-77.0566948992 38.9253215088
-77.0532514734 38.9253226782
-77.0514183009 38.925323319
-77.0546187294 38.9253064628
-77.0541341424 38.9253061478
-77.0513628171 38.9253046061
-77.0511960533 38.9252949503
-77.0562686332 38.9252801865
-77.0547852347 38.9252791798
-77.0560041777 38.9252545497
-77.052385693 38.9252528047
-77.0517219964 38.9252336423
-77.051201078 38.9252260345
-77.0564632504 38.925219917
-77.0544668871 38.9252051901
-77.0542727988 38.9252050101
-77.0543553408 38.9251668666
-77.0557596217 38.9251628719
-77.055541654 38.9251527963
-77.0552045494 38.9251313361
-77.0501426822 38.9251137993
-77.0506603608 38.9251076306
-77.0549940457 38.9250795474
-77.0511127431 38.9250683375
-77.0544324034 38.9250511639
-77.055700586 38.9250273248
-77.0515949749 38.925003626
-77.0545746557 38.9249784905
-77.0524827075 38.9249775569
-77.0554274567 38.9249685403
-77.0548533749 38.9249591722
-77.0505459377 38.9249122896
-77.0556305837 38.9248775498
-77.0521638805 38.9248736536
-77.0524025744 38.924842378
-77.0541328415 38.9248078081
-77.0521186156 38.9247934096
-77.051057298 38.9247812665
-77.0514567707 38.9247773078
-77.0575673107 38.9247422977
-77.0499468231 38.9247254444
-77.0525793867 38.9247178036
-77.0556719678 38.9247086241
-77.0523676311 38.9246843877
-77.0523135449 38.9246839615
-77.0553958446 38.9246538946
-77.0522759101 38.9246295681
-77.0540546018 38.9245879512
-77.0513210959 38.9245391875
-77.0541240863 38.9245162128
-77.0526263775 38.9244794223
-77.0526307522 38.9244692409
-77.0521196805 38.9243570461
-77.0498075841 38.9243303088
-77.0511869196 38.9242987241
-77.05253382 38.924228402
-77.0531586171 38.9242111838
-77.0506818119 38.9241357135
-77.0510392449 38.9240488979
-77.0575709925 38.9240175764
-77.052661171 38.9239654818
-77.0504509109 38.9239325857
-77.0497389066 38.9239117213
-77.0518250149 38.9238541524
-77.048879437 38.9237653384
-77.050325172 38.9237132872
-77.0517384104 38.9236969055
-77.0505177047 38.9236396962
-77.0513469693 38.9236356414
-77.0525318762 38.9236249353
-77.0518055873 38.923621386
-77.0526662193 38.9236182988
-77.0521190133 38.9236020589
-77.0506504002 38.9235860393
-77.0524821416 38.923581988
-77.0505994259 38.9235821878
-77.0529612751 38.9235530353
-77.0501644037 38.9235326494
-77.0498918898 38.9235144792
-77.0537427664 38.9235096187
-77.0494964388 38.9234873521
-77.0544473417 38.9234707369
-77.0546003651 38.9234627382
-77.0491591113 38.923463172
-77.0547441607 38.9234518609
-77.0548010128 38.9234511136
-77.0517005151 38.9234409057
-77.0488648003 38.9234418557
-77.0551877803 38.9234312034
-77.0509599219 38.9234283491
-77.0485149028 38.9234168682
-77.0523272545 38.9234081067
-77.0524754332 38.9233982212
-77.0501829877 38.9233935529
-77.0559142632 38.9233901404
-77.0504108566 38.923389311
-77.0512917743 38.9233753251
-77.049910474 38.9233749323
-77.0527182781 38.9233730688
-77.0533393769 38.9233552207
-77.0525133395 38.9233522617
-77.0565855074 38.92334946
-77.0534891708 38.9233466844
-77.0495113321 38.9233459151
-77.057569635 38.9233360073
-77.0526579366 38.9233335494
-77.0529438076 38.9233247723
-77.0491765423 38.9233216439
-77.0531405356 38.9233147738
-77.0532610401 38.9233086834
-77.0541010279 38.9233080273
-77.0573475048 38.9233055783
-77.0488802722 38.9233014995
-77.0485282995 38.9232761527
-77.0548155165 38.9232664362
-77.0554483642 38.9232328068
-77.0544157762 38.9232105912
-77.0562313495 38.9231891927
-77.0547792398 38.9231800634
-77.0569584054 38.9231474924
-77.0526270041 38.9231409654
-77.0576430303 38.9231149069
-77.0497886099 38.9230859973
-77.0510696929 38.9229263574
-77.0491847802 38.9228929344
-77.0512148398 38.9228710729
-77.0561063105 38.9228545035
-77.0524421422 38.9228205323
-77.057450724 38.9227430479
-77.0500749743 38.9226313149
-77.0508615488 38.9226125081
-77.0521982019 38.9226071443
-77.0521122804 38.922594571
-77.0558851399 38.9225744506
-77.0508389188 38.9225738722
-77.051053273 38.9225419794
-77.0571528988 38.9225091576
-77.0510301828 38.9225049653
-77.0493812409 38.9224980166
-77.0563333024 38.9224726215
-77.0428642938 38.9296594093
-77.0442528653 38.9296582612
-77.0423212044 38.9296580758
-77.0420323024 38.9296570991
-77.0401170156 38.9296517367
-77.0396106015 38.9296508284
-77.0441099469 38.9296184084
-77.0412513811 38.9296181912
-77.0439481337 38.9296096412
-77.0442885589 38.9295638405
-77.04692668 38.9294920057
-77.0433129371 38.929485924
-77.0437758294 38.9294193602
-77.0430304235 38.9293676591
-77.0431149487 38.9293489807
-77.0419625547 38.9293108446
-77.0425257048 38.9293055063
-77.0415323733 38.9293058636
-77.0423809657 38.9293042977
-77.0416817226 38.929302117
-77.0412469289 38.9292983977
-77.0393422565 38.9292829295
-77.0427367263 38.9292534514
-77.04202641 38.9292478536
-77.0401296978 38.9292347375
-77.0399319082 38.9292347152
-77.0405459208 38.9292343236
-77.0404016439 38.9292343736
-77.0406543302 38.9292341959
-77.0397081694 38.9292345212
-77.0409245455 38.9292322999
-77.0392629968 38.9292312484
-77.043551714 38.9291812642
-77.0466473532 38.9291418743
-77.0413748162 38.9290774686
-77.0433560737 38.9289223479
-77.0429913932 38.9289040156
-77.0419240076 38.9288725139
-77.0408042814 38.9288717392
-77.0400972004 38.9288697318
-77.0442423347 38.9288574261
-77.0437727985 38.9288031027
-77.0422709752 38.9287775314
-77.0426260713 38.928776952
-77.0415725451 38.9287762505
-77.0412263276 38.9287737608
-77.0408075693 38.9287728268
-77.0404685031 38.9287720438
-77.0397246333 38.9287699569
-77.0393478547 38.9287690934
-77.0420980793 38.9287462449
-77.0417571174 38.9284620648
-77.0428921704 38.9284538165
-77.0415394557 38.9283971925
-77.043474763 38.9283812645
-77.042580045 38.9283736666
-77.0406346927 38.9283694947
-77.0410118126 38.9283657596
-77.040256181 38.9283592661
-77.0435173023 38.9283538634
-77.0398491769 38.9283372452
-77.0407201275 38.9283290176
-77.0394422907 38.9283195467
-77.0451922998 38.928316744
-77.0393071019 38.928274821
-77.0452418307 38.9282221375
-77.04361036 38.9281460069
-77.0433649197 38.9281073624
-77.0451091252 38.9280976038
-77.0430444052 38.9280748708
-77.0434314344 38.9280594135
-77.0406527363 38.9280568999
-77.0435910411 38.9280490846
-77.0432650017 38.9280341619
-77.0431274007 38.928008449
-77.043032462 38.9279680366
-77.0435509704 38.9279637007
-77.0411590836 38.9279615949
-77.0402498338 38.9279432643
-77.0433768032 38.9279257504
-77.0429766042 38.9279026568
-77.043281287 38.9278839872
-77.0483997925 38.9278031567
-77.0423023157 38.9277569681
-77.043994719 38.9277276968
-77.0416665975 38.9276942284
-77.0408748783 38.9276921658
-77.0413653623 38.9276911825
-77.0421827952 38.9276861159
-77.0405505713 38.9276776853
-77.0481479326 38.9276532723
-77.0399192593 38.9276534901
-77.042876117 38.9276487493
-77.0454749921 38.9276311015
-77.0393973923 38.927628444
-77.0454459101 38.9276002143
-77.0440394987 38.9275941767
-77.0425012731 38.9275946562
-77.0420506918 38.9275940084
-77.045568485 38.9275731416
-77.0453521283 38.9275667398
-77.045628309 38.9275255544
-77.041895303 38.9275193853
-77.0450959456 38.9274994567
-77.0479288134 38.927483916
-77.0453479171 38.9274732351
-77.0461222101 38.9274604105
-77.0422337482 38.9274553044
-77.0427756633 38.9274496123
-77.0459896885 38.927442266
-77.0475308505 38.9273536381
-77.0453882046 38.9273525981
-77.0452330596 38.9273033828
-77.0476949225 38.92729808
-77.045454239 38.9272780737
-77.0414744348 38.9272488355
-77.0406826046 38.9272457808
-77.0413611826 38.9272453624
-77.0411519811 38.927245166
-77.0400261669 38.9272421339
-77.0393538148 38.9272393895
-77.0419707566 38.9271786637
-77.0410710794 38.9271442113
-77.0403577868 38.9271402259
-77.0397248784 38.9271398121
-77.0453877018 38.927106311
-77.0474485687 38.9270989163
-77.0394433417 38.9270923436
-77.0415344187 38.9270755843
-77.0405024779 38.9270648663
-77.0412637427 38.9270644198
-77.0404589998 38.9270642507
-77.0432189643 38.9270467774
-77.0392426437 38.9270355687
-77.0454399665 38.9269599956
-77.0454447983 38.9269414366
-77.0471864298 38.9269193966
-77.0421875178 38.9268967154
-77.0412894546 38.9268553277
-77.042002965 38.9268421014
-77.0392853136 38.9268253002
-77.040919472 38.9268225774
-77.0457136508 38.926806297
-77.046014591 38.9267151048
-77.0466045666 38.9266724419
-77.0406333687 38.9266533209
-77.0403201437 38.9266493757
-77.046298926 38.9266275218
-77.0431063753 38.9266138793
-77.0436239229 38.9265631506
-77.043145651 38.9265308982
-77.0413127915 38.9265283175
-77.0393486776 38.9264986373
-77.0465189203 38.9263805164
-77.0427710965 38.9263731201
-77.0438734756 38.9263588386
-77.0407948815 38.9263509455
-77.0392190787 38.9263364411
-77.0393907817 38.9263089981
-77.0425994524 38.9263043592
-77.0423728243 38.9262782274
-77.0483920654 38.9262735477
-77.0414526421 38.9262636937
-77.0411421813 38.9262508314
-77.0432482287 38.9262395313
-77.0482723863 38.9261440576
-77.0417361527 38.9261404491
-77.0416439934 38.9261143578
-77.0414480484 38.9260985729
-77.0413666269 38.9260940075
-77.0416045357 38.9260855453
-77.0396817255 38.9260659453
-77.0481980612 38.9260608514
-77.0411724798 38.9259959754
-77.0443822753 38.9259684061
-77.0393554078 38.9259467855
-77.0433592187 38.9259390627
-77.0480454944 38.9258999356
-77.0441871023 38.9258960532
-77.0397929079 38.9258770931
-77.0394091074 38.9258718182
-77.0400394591 38.9258573708
-77.0415249373 38.9258450515
-77.0409892539 38.9258369529
-77.0438891756 38.9258224774
-77.0392328376 38.9257717951
-77.0438576209 38.9257065522
-77.0412463391 38.9256871442
-77.044402621 38.9256762586
-77.0403794377 38.9256610526
-77.0410172816 38.9256435345
-77.0434734358 38.9256368813
-77.0419900192 38.9256173352
-77.0436752384 38.925615096
-77.0415483137 38.925588216
-77.0416448338 38.925578813
-77.0394370583 38.9255318348
-77.0430350238 38.9255247098
-77.0440626684 38.9255236963
-77.0420457808 38.9255242592
-77.0423595748 38.925523245
-77.0417062684 38.9255228494
-77.0395088942 38.925512803
-77.0434611269 38.9254981577
-77.0404906177 38.92547247
-77.0426812808 38.9254467374
-77.0474017995 38.925443837
-77.0407583765 38.9254347222
-77.0446222557 38.9254016915
-77.0434142401 38.9253904357
-77.0434391181 38.9253382683
-77.0413869387 38.9253245998
-77.0469363829 38.9253103414
-77.0442006915 38.9253072643
-77.0466823086 38.9252829678
-77.0404906252 38.9252824846
-77.0445263337 38.9252597569
-77.0435747995 38.9252503866
-77.0445072859 38.9252285053
-77.0427963508 38.9252172534
-77.0411654531 38.9252109029
-77.0409523161 38.9251750346
-77.0437084037 38.925160794
-77.040935352 38.9251546817
-77.0412679221 38.9251195224
-77.0446760437 38.9251092609
-77.0421170354 38.9251079591
-77.0431771844 38.9250893754
-77.0402573044 38.9250380794
-77.0439194717 38.9250183834
-77.0414499446 38.924996044
-77.0394021518 38.9249716192
-77.0449015912 38.9248890111
-77.0424821308 38.9248878437
-77.0394541074 38.9248726002
-77.0445823467 38.9248367049
-77.043409849 38.924807599
-77.0415570798 38.9247992642
-77.0400125629 38.9247838586
-77.0418229831 38.9247492633
-77.0427135943 38.92471525
-77.0404258261 38.9246939935
-77.0411012648 38.9246913256
-77.0437724615 38.9246847704
-77.04195336 38.9246604846
-77.0409536217 38.9246372374
-77.0451028551 38.9245665258
-77.0396693549 38.9245593081
-77.0421246605 38.924545747
-77.0419349549 38.9245432029
-77.0448522341 38.9245235624
-77.0447425599 38.9245181995
-77.0430074312 38.9245184906
-77.04085241 38.9245071927
-77.040116303 38.9244905121
-77.0401996783 38.92448679
-77.0412266036 38.9244640015
-77.0452628552 38.9244617872
-77.0440091604 38.9244057839
-77.0402965989 38.9243719906
-77.0422307555 38.9243495976
-77.0406757621 38.9243483475
-77.0432658771 38.9243451652
-77.0451541439 38.9243380549
-77.0424763652 38.9243080703
-77.0459873173 38.9243022372
-77.0414813652 38.9242939243
-77.0404302036 38.9242789786
-77.0444040494 38.9242661857
-77.0404849614 38.9242440974
-77.0447279656 38.9242326413
-77.0461717844 38.9242297376
-77.0440018972 38.924222107
-77.0457330783 38.9241915347
-77.0447272457 38.9241881405
-77.0451394023 38.9241867208
-77.0484152045 38.9241748698
-77.0453586172 38.9241702408
-77.0417006291 38.9241621447
-77.0463618976 38.9241507494
-77.0465649666 38.9241334628
-77.0455785101 38.9241321401
-77.0402277168 38.9241050978
-77.0403964291 38.924101166
-77.0426045925 38.9240984
-77.0467708881 38.9240697818
-77.043748873 38.9240184337
-77.0427858049 38.9239781628
-77.0446397924 38.9239401748
-77.0406552272 38.9239304587
-77.0430477841 38.9239294216
-77.0419525806 38.9239236943
-77.0468223275 38.9239038279
-77.0403315765 38.923822561
-77.0411353549 38.9238133626
-77.0468766566 38.9237483225
-77.0443309449 38.923724453
-77.0431647106 38.9237246193
-77.0472580986 38.9236913263
-77.0455267867 38.9236776003
-77.0458019329 38.9236653316
-77.0434444408 38.9236640698
-77.0461649533 38.9236533878
-77.0445894435 38.9236452616
-77.0447277115 38.9236436773
-77.0432617453 38.9236173844
-77.0424459554 38.9235919198
-77.0425594249 38.92358269
-77.0440093439 38.9235819728
-77.0436730439 38.9235384086
-77.0403154991 38.92353403
-77.0435088008 38.9234935183
-77.0413121862 38.9234930544
-77.0437232726 38.9234555133
-77.042768994 38.9234446961
-77.0426865336 38.9234333758
-77.0417705347 38.9234106455
-77.043572512 38.9233942229
-77.0481165683 38.9233874856
-77.0468548441 38.9233715131
-77.0478156853 38.9233669801
-77.0472932784 38.9233543107
-77.0475685427 38.9233484337
-77.0414644407 38.9233500384
-77.0437918174 38.9233407216
-77.0432146394 38.9233359818
-77.0435394938 38.9233339695
-77.0462139842 38.923328168
-77.0450271136 38.9233274603
-77.0441370765 38.9233277098
-77.0465615564 38.9233261383
-77.0447655676 38.9233258492
-77.0438560411 38.9233255635
-77.0458466874 38.9233224573
-77.0410269924 38.9232793874
-77.0428485727 38.9232660319
-77.0481333112 38.9232484803
-77.041587425 38.9232439667
-77.0478303523 38.9232269847
-77.0402919132 38.9232227105
-77.047585633 38.9232100589
-77.0420936493 38.9231957711
-77.0401720807 38.9231950061
-77.039711724 38.9231925511
-77.0428777008 38.9231865678
-77.0415836983 38.9231814503
-77.0401282491 38.9231769145
-77.040352426 38.9231698108
-77.0414534942 38.9231669031
-77.0437387772 38.923163908
-77.0435122899 38.9231639025
-77.0454395071 38.9231627186
-77.0462412072 38.9231620438
-77.0469127119 38.923161686
-77.0433471517 38.9231626126
-77.0445001145 38.9231615487
-77.0406464856 38.923161151
-77.0474236832 38.9231481475
-77.041478957 38.9231277979
-77.0417155871 38.9231187954
-77.0393938574 38.9231088813
-77.047407491 38.9230766279
-77.0403411848 38.9230721644
-77.0425739839 38.9230512837
-77.0409922645 38.9230496873
-77.0414776329 38.9230322201
-77.0414996581 38.923030861
-77.0423595855 38.9230177606
-77.0424887408 38.9230141104
-77.042969484 38.9229768203
-77.0467030331 38.9229425975
-77.0426342253 38.9229333428
-77.0425345752 38.9229089666
-77.0426040958 38.9228809254
-77.0447627501 38.9228791275
-77.0422652524 38.9228197918
-77.0464081953 38.922816148
-77.043975082 38.9228148369
-77.0439053141 38.922814773
-77.0441864611 38.9228142167
-77.0456369412 38.9228135691
-77.0442711039 38.9228122929
-77.0464314639 38.9227765922
-77.0456436019 38.9227702365
-77.0436585046 38.9227704545
-77.0453419274 38.9227692729
-77.0401442536 38.9227230696
-77.0472419949 38.9227090653
-77.0419508242 38.9227023465
-77.0424894581 38.9226695418
-77.0428811893 38.9226593994
-77.0470124697 38.9226468202
-77.0395469712 38.9226384149
-77.0406179281 38.9226269673
-77.0409219065 38.9226247893
-77.0407300003 38.9225964802
-77.0471824934 38.9225391022
-77.0407424162 38.9225290936
-77.0470449021 38.9225142046
-77.0421224129 38.922497976
-77.0427966732 38.9224879119
